p.value,m.z,t.score,pos_inx
5.02323570956381e-08,310.98823,34.089605837658,1
1.98367474202658e-07,267.02371,46.8367860347997,1
4.66208923410968e-07,246.24254,29.0664615578342,1
1.90080191558662e-06,300.98596,60.0263858015903,0
2.1147388355685e-06,289.00574,26.4821815830533,1
8.41595895867925e-06,160.04277,14.2629834501026,1
1.0825224585657e-05,335.106,13.4398024152455,1
2.10648488442599e-05,243.02742,38.2652789345307,0
2.64734889004484e-05,192.04889,11.652306818972,0
2.87516368040527e-05,335.10601,21.6462721705198,1
3.06239648870998e-05,192.04883,11.4676275546435,0
3.56766847189202e-05,357.0879,11.5042955831252,1
3.93284786791521e-05,160.04273,10.7003884614188,1
4.31294334408095e-05,628.05626,-10.7567315052742,0
0.00010261944252008,306.07641,-14.8159082926306,0
0.000120489587078077,335.10578,11.269275867408,1
0.000137729614412718,289.10142,15.0217867599694,0
0.000145429227163153,225.03421,17.0733248299699,1
0.000171297006857527,496.33956,13.2641309449383,1
0.000173185023612405,176.07058,13.3230310939322,1
0.000173476471562751,498.26243,8.45969968498191,0
0.000200801338175808,160.04259,8.02455573713364,1
0.000206222722781231,686.22932,16.2473805341385,1
0.000208761082167658,606.07427,-8.81119349395985,0
0.000213966118048192,401.07873,8.75496405867749,0
0.000222620416759608,333.09129,10.7338096465277,0
0.000229808423922205,176.07067,8.69563367850636,1
0.000232449022283039,253.98128,-12.0630324616054,0
0.000241727725758411,267.02425,15.0347816205746,1
0.000348925956265637,308.09067,-7.34055872123394,1
0.00037330113996692,531.80741,-7.48596825776829,0
0.000389224758639912,358.94407,17.3388230186199,0
0.000457105226919954,192.04881,8.82648490307667,0
0.000460920174039293,405.07249,13.811888908248,1
0.000461984539798776,588.33042,7.42015494538427,0
0.000483550018721123,333.0914,8.34104440222755,0
0.000567440140572073,536.08455,6.71746097184071,0
0.00067154285243313,522.07106,-6.54782072313287,1
0.000724760544762382,540.05383,-6.54393915667987,0
0.000820783504389137,289.10144,8.4020256384307,0
0.000823412865596786,405.00955,-8.51306778170575,1
0.000868998824845069,611.14485,-6.15914219546494,0
0.000969222333083519,530.36192,-6.62217852090173,1
0.00102250659692006,203.05257,11.0406368057537,1
0.00110638462773521,256.67969,-5.96273744127495,1
0.00136680577972466,311.93992,-5.63767905635925,0
0.00146060478253557,114.03726,9.96785323135517,1
0.0014771774058218,243.02764,10.6797273607782,0
0.00175008867319211,646.16892,7.86339629144834,1
0.00178136463949539,388.22639,-5.37845660775842,1
0.00184694867794028,510.16864,9.58817769706012,1
0.00192869217614661,403.05809,10.2935189334651,0
0.00197073080000128,74.00726,8.40336035912242,0
0.00200478234573025,473.33969,-7.36020680668897,1
0.00201092302175683,480.34445,-6.10001504925677,1
0.00201666942979382,592.53913,-7.39411951118538,0
0.00220470982952198,261.14846,-5.38594577911427,1
0.00228302593052641,156.10199,-5.12197420967892,1
0.0023151613404902,176.07051,5.83417481087781,1
0.00239982679895642,281.24839,-5.75710553702444,0
0.00248966805107206,184.04403,-7.47381850695044,0
0.00252187689839875,243.18325,-5.14736649939449,1
0.00262042498631077,381.3369,-5.04732235026745,0
0.00265011673212912,298.57031,-4.93418242137051,1
0.00278095746923913,353.16923,-4.87496526904069,0
0.00288997662618713,323.09171,8.98422861950376,0
0.00303642880332809,180.06666,-5.15125409144015,0
0.00315901168248162,369.89856,-4.82471177759705,0
0.00324156473859733,460.64879,8.59508287273485,0
0.0034332887803461,689.5585,-4.70072823807547,1
0.00350399081053666,614.34571,4.92391211440038,0
0.00365387496778683,372.1957,-5.35122406194246,0
0.003696305830182,500.278,4.6148191908177,0
0.00399225959710006,386.21173,-4.81407835725652,0
0.00423019387430201,538.09846,5.08670248939461,1
0.00423677553609072,400.34217,4.49053922657759,1
0.00438969728911964,544.33927,4.52398546813044,1
0.00439773688701457,149.02327,-4.46650442023372,1
0.00447520598785214,322.04464,-4.63277506345441,0
0.00468783558849428,235.01273,-5.35021157508995,1
0.00479939131290116,405.0728,7.34197543637951,1
0.00504538161554677,586.31357,5.38192615516186,0
0.00505600436703566,357.0876,6.02950817417927,1
0.00507973216850784,171.05981,5.86351474326269,0
0.0053782951543524,374.93988,-4.60916914251888,0
0.00539706572867495,274.2739,6.91649531848976,1
0.00547541324308707,612.33028,5.7054189454841,0
0.00556444771985593,482.32386,4.71803597422202,1
0.00568861178704569,652.05122,-4.31586253062371,1
0.00569381273443496,325.1063,6.96772171403012,1
0.0058540786883978,408.06292,-5.16491967814938,1
0.00599267610985644,462.6444,-4.59366857607343,1
0.00623333996672956,476.62192,-4.11767287982774,0
0.00642033978233225,406.04819,-6.7584064306602,0
0.00672295196356785,473.34103,-4.46344330718221,1
0.00674329281459065,283.01886,-4.14444896945816,1
0.00684192473783513,191.01018,6.53004660696272,1
0.00698136361559368,484.67419,-4.70311137425414,0
0.007055823252591,313.27358,-4.05907353155098,1
0.00728145682400318,543.23954,4.01526049635055,1
0.00735283061389112,317.18911,-4.50824708620306,1
0.0073636407875333,391.28425,-4.8145981932404,1
0.00748865111937051,491.89703,3.98251474607843,1
0.00768005676153121,357.2999,-4.02456318264964,1
0.00781273543820694,500.27704,5.89607111296954,1
0.00836705830666326,267.1713,-4.77025805858673,0
0.00855840504804262,377.26714,-3.93228406364648,0
0.00865793980936686,590.54221,-4.24384563493269,0
0.00866645912268981,383.11584,4.74961175256455,1
0.00886525348787499,329.26833,-4.42940065521453,1
0.0089613594083795,382.15434,-3.87319240850725,1
0.00901279456261897,277.14438,-4.33308208539647,0
0.00908366205553229,205.06393,-4.25308665715332,1
0.00914977324385776,270.91337,-4.46143697069887,0
0.00921008771705924,320.09208,-4.08058631396549,0
0.00930211906811846,320.08111,4.67317929575455,1
0.00932133080509909,669.20307,5.79921613872496,1
0.00935958109327201,279.15903,-5.31181873479114,1
0.00942779965554263,259.02239,-4.27236461325328,0
0.00950836134275904,259.02254,-3.75421775082727,0
0.00964665104359106,316.98108,-3.75469311430959,0
0.00967176803396915,403.90973,-3.82477924021008,1
0.0100836124899184,538.12713,-3.75714488511587,1
0.0104535514888062,630.07131,-4.05221805740586,1
0.010456122305966,307.08393,4.07839604019354,1
0.0104949464277322,204.08659,-5.4821383472871,1
0.010550801394163,531.36503,-4.25283634022127,1
0.0106973551102637,149.02325,-4.35404440960188,1
0.0113549386245581,307.26439,-3.60372734646792,0
0.0119817198245672,494.14136,5.33518272903106,1
0.0120727328321093,783.57038,-3.57414007841742,1
0.0122090084709622,743.5407,-4.27674703312731,1
0.0122163406720036,267.07378,-3.54772254017406,0
0.0124171418114501,289.03315,-4.1892002606575,0
0.0125577928454665,575.73541,-3.63431616191989,0
0.0126743709219656,445.31277,3.81497029322166,1
0.0127119078768277,729.5901,-3.58406245098604,1
0.0130680192741788,253.21711,-3.50178746975271,0
0.0130916371383211,710.45404,-3.72162217692159,0
0.0130956129970988,469.0447,-3.89039481114104,0
0.0131630733018734,708.45666,-4.03410628957685,0
0.0132792914436622,422.08737,-4.02427309938802,0
0.0133398474783877,277.15554,-3.4883215532562,0
0.0134894223981215,799.5437,-4.60143803148819,1
0.0137912547177263,339.28903,-3.49606856790611,1
0.0142887522059626,468.30833,3.47474043751962,1
0.0143212149791735,773.58804,-4.05033132066523,1
0.0145681128990509,789.61636,-3.51033988902708,1
0.014679402922832,473.11971,-4.43122189251711,1
0.0147381155077579,746.56867,-3.5952216794638,1
0.0147781305565214,584.133,-3.39267655615839,1
0.0149087577912156,241.04665,-3.42493372838799,0
0.0149130276292064,244.09424,-3.55335375846549,1
0.0152962827308476,608.08901,-4.93262977462282,1
0.0154405976483708,745.55723,-3.67807719190566,1
0.0155692585738487,327.13828,-3.38052817242293,0
0.0155842994206356,243.13388,-3.41911128358047,1
0.0155917447967906,170.00457,3.37816134861418,0
0.0162907844629716,701.55871,-3.4435133965401,1
0.0163635979833948,826.37096,-3.37049930024406,0
0.0164041368466823,579.02661,-4.01561691090988,0
0.0166589965655718,354.11125,-4.71031701459221,1
0.016870579602036,675.54296,-3.52056478222866,1
0.0175911225097867,113.13247,-4.01136629565568,1
0.0175979241557459,524.27804,3.24580169618246,0
0.0177918802770665,261.05425,-3.23564746739104,0
0.0178579818291619,331.28349,-3.98754168042133,1
0.0178981809211629,367.10545,3.34232893280214,0
0.018550312075233,225.98644,-3.32492244007042,0
0.0185933557555915,372.10475,3.36629348359377,0
0.0186070523100345,496.33987,3.53386022167714,1
0.0186317978069503,731.54092,-3.25049621455492,1
0.0186713797264361,389.87919,-3.98074259737966,1
0.019430375809338,315.13725,3.21740564899229,1
0.0196546120025882,231.17034,-3.30521541959924,1
0.0196614011217633,214.04856,-3.49425867988753,0
0.0198288534224484,480.30848,3.16730317047691,1
0.020015964463869,662.10178,-3.19526003748808,0
0.0200649390772342,328.09611,-3.47122959153415,1
0.0201336729325925,524.36996,-3.71489295902757,1
0.02022873553437,446.06326,3.13942437523536,0
0.020336487906298,667.19005,4.35719085818309,0
0.0203881177430248,347.02511,-4.13930661181821,1
0.0204962584275338,362.05068,-3.92230760658495,0
0.0205340002151865,376.31875,3.17738304064129,1
0.0206014459973224,303.1737,-4.09785490770813,1
0.0210448535880559,652.49481,-3.13120423864125,0
0.0211154094416346,323.02861,-4.08703638424505,0
0.0212764435105013,249.05388,-3.69250378041744,1
0.0213890872279549,362.05079,-3.48100397117355,0
0.0219942294752975,534.58056,-3.15744926168324,0
0.022031223912841,362.0509,-4.19193307953686,0
0.0221523874274502,259.11183,-3.25083134123085,0
0.0224688813852337,368.75706,-3.63156277167496,0
0.0233708387344007,325.06419,3.02903300891984,0
0.0234921595550583,702.56255,-3.13666877482436,1
0.0237150172209228,250.09327,3.03784260614304,1
0.0237319603815015,596.53377,-4.06163712532676,0
0.0240087094320782,358.18503,3.59523820891389,1
0.0240571256930268,301.15898,-3.83165245535662,0
0.0243005334572107,296.13673,-2.99119577471289,1
0.0245763589150854,171.10267,3.47451101700888,0
0.0245793257662664,369.00761,-3.32500863934499,1
0.0249893266244234,373.06181,3.66542983229994,1
0.0251738432433519,730.53728,-3.49285195679271,1
0.0254075980839908,357.29972,-3.02600239532267,1
0.025719249273032,725.5566,-3.00045153983873,1
0.0257603300489957,136.06207,-3.18447993936372,1
0.025823941532926,237.12324,-3.78359187497632,1
0.0259365396004674,258.93303,-3.22246080166999,1
0.0262391549038427,689.17154,3.97111576787742,0
0.026643863357849,384.03291,-3.33112267475669,0
0.0268085561291115,510.35486,-3.94350247006457,1
0.0268529770529243,174.04083,3.0447044333943,0
0.027028951976952,461.97317,-3.22593300428307,0
0.0272451870234762,137.04582,-3.31584336465427,1
0.0273003319375064,635.69127,-3.47090776596435,0
0.0273176802347749,329.26856,-3.8058908615978,1
0.0273412239996776,305.04481,-3.01355984079551,0
0.0274231176031011,371.07065,-2.90527428477788,0
0.0274775714903657,454.221,3.7747818382097,0
0.0276143846813916,388.22635,-3.51667681546875,1
0.0292183897723553,339.07685,-3.2470893542957,1
0.0292343331588202,676.54548,-3.18444042225382,1
0.0295078253238283,786.60011,-3.02796650142883,1
0.0301491183853524,275.17118,-3.24889486471315,1
0.0305222229761026,391.28412,-3.39249796127233,1
0.0307454422781259,330.14915,-2.83563139326709,0
0.0310511141984205,261.12658,-2.96547208338775,1
0.0313225601355589,540.33031,3.05846509959614,0
0.0313308573537769,791.14438,3.29562951022213,0
0.0315249122534646,513.14713,-3.73595165466732,1
0.0317171934494847,487.1675,3.19345965808433,0
0.0321607714995718,183.07734,-3.3133088199821,0
0.03238532165925,323.06956,-3.43952577900355,1
0.0335346780172714,594.53656,-3.59197314923028,0
0.0337749177508721,650.49788,-3.19043275365564,0
0.0339804190014196,308.09832,3.06764536300269,0
0.0342545991248958,485.35714,-3.2355894987488,1
0.0342733473360835,219.07961,-3.17150880356326,1
0.0343394735611999,280.09177,-2.89016934361785,1
0.0343408467096289,716.52327,-3.07868525631704,1
0.0343987699517343,608.08829,-3.09277280978645,1
0.0348638222782848,135.03137,3.32282491595415,0
0.0352576211853771,201.12331,2.74530176868854,1
0.0353664234373262,355.06345,3.52154933574289,1
0.0354514658653296,323.02857,-2.9400490403337,0
0.035517925576436,307.11205,3.41017833679474,0
0.0355584363599716,268.10382,-2.70051038465735,1
0.0355654281902222,312.2039,-2.97861041158124,0
0.0359119277903067,289.10121,3.49625693957685,0
0.0365140474132156,227.06736,-2.83216521550642,0
0.0370616063387459,457.82097,-2.67660912320823,0
0.0373198758541635,170.00439,2.78254775339628,0
0.037322295641513,151.02686,-3.0692444496093,0
0.0374324729298846,456.12569,-3.29316739772923,1
0.0374450162120903,474.34398,-2.66361478511551,1
0.0374967704984192,200.97474,-2.66321566433718,1
0.0375324308955242,546.35442,2.89143571438636,1
0.0376341177640102,305.04466,-2.87959740714502,0
0.0379314707577098,322.04455,-3.36655505987796,0
0.0381371315608231,287.03423,-2.66738663659303,0
0.0382763801332168,519.03863,-3.15964411268624,1
0.0390665744721941,295.16511,-2.6696140662276,1
0.0390955788658278,788.60951,-2.66370966107184,1
0.0396761178730889,152.05664,-2.95577638110728,1
0.0400573393646406,135.03135,-3.01970548507455,0
0.0402882678848423,317.18939,-3.35250557694796,1
0.0405243255539483,330.07297,-3.42783083826519,1
0.0409506133280641,282.08437,-2.6061229467823,0
0.0411051730052304,233.09532,-3.20820222778234,1
0.0413360737870831,192.06551,2.63883391390789,1
0.0414930634360666,582.55612,-2.7485578904384,1
0.0417166214250769,309.11214,-2.73103375174405,0
0.0420954841013083,399.86231,-2.58216147518642,0
0.0422555707851286,597.30428,-3.27938088891807,0
0.0430105563543569,591.70961,-2.79144314044122,0
0.0430742915635158,569.27305,-2.62148714063072,0
0.043291441350345,285.18202,2.78836980843816,0
0.0435528331036732,428.11252,2.94587374551238,1
0.0436757162445429,227.16505,2.90188603916579,0
0.043746363969268,269.02208,-2.91814946012375,0
0.0437571343896524,693.16243,-2.93854689032724,1
0.0438105807406606,229.13446,2.85847957766264,0
0.0441994682716358,577.73184,-2.81053263717335,0
0.0442512923572838,353.11671,3.26147176610568,1
0.0442522857034161,234.91709,-2.76194675079102,1
0.0443341517625575,632.19531,2.53590799669287,1
0.0443598049416777,269.18588,-2.58098487270158,1
0.0443703315513751,571.13137,2.90957127710842,0
0.0444838786112583,425.08056,2.54295424417751,0
0.0446250844302382,521.10421,-2.74431062301751,0
0.0448213352530567,785.58633,-2.7091486809714,1
0.045068552334463,452.27704,2.52615379067247,1
0.0454497603017085,814.63015,-2.67938273683819,1
0.0456156126847009,770.50945,-3.09381950073555,1
0.0461621255497079,309.12683,2.96237594601941,1
0.0462254049107685,251.10357,-2.52168126105006,0
0.0464054413157459,246.99241,-2.87451097992979,0
0.0464368847099528,362.92781,2.50313457559507,0
0.0464411843848918,337.04423,-2.62199171559433,0
0.0465017209688778,326.37799,3.05284310881975,1
0.0466813673198169,192.02419,-2.7945658060316,1
0.0469207323984183,573.07805,3.03816262200506,0
0.0472062306996223,320.09205,-2.85950569984241,0
0.0474247014901684,579.88708,-2.95039269600532,0
0.0480490574430432,203.05242,3.06001544125425,1
0.0480995610472651,212.03319,2.5076557379341,0
0.0481215505376925,271.05729,-2.48499625954283,0
0.0481708567070817,287.1961,-2.86015408533082,1
0.0483221068746157,769.5549,-2.8950803871441,1
0.048892442773373,298.99249,-2.93941545464413,1
0.0489154068037388,307.11209,2.82672220013817,0
0.0491619728418141,339.11176,2.46043609527631,1
0.049172510702299,464.64202,-2.5108715406125,1
0.0492089360547352,156.10186,-2.66880667893575,1
0.049559533026097,370.05232,-2.9748881716124,1
0.0496106397559209,229.06413,2.90546028751026,1
0.0496960561217477,374.32592,-2.78910737628481,1
0.0505119017203654,302.10573,2.5096331889812,1
0.0505181982125517,454.29284,2.44734173263112,1
0.0507733378220519,307.05915,-2.50279463118641,1
0.0510182755070812,322.10628,-2.55887504767454,1
0.0512039947810605,597.30429,-2.43055351624109,0
0.0514361473578105,561.09656,-2.44269298605228,0
0.0514651665021296,461.86821,-2.44377154711931,1
0.0518501732062535,504.2177,2.68459984839783,0
0.0518823546324461,765.52816,-2.8656641812997,1
0.0522811467715699,198.03702,-2.71041546400531,1
0.0525013267664362,459.81785,-2.60076274538335,0
0.0525048948820723,152.05678,-2.4496889250064,1
0.0525557347231088,360.12871,2.43406650339041,0
0.0525789150592568,243.99894,-2.93751363276255,0
0.0526370264276761,579.02696,-2.57978459499163,0
0.0526914686568395,327.02663,-2.40963288252768,0
0.0527947309880457,318.12326,-2.91335579487957,1
0.0532373366272763,356.19385,2.67694550394482,0
0.0533894383555712,440.09969,-2.89035105707617,0
0.0536512290999342,502.37367,-2.43267015517516,1
0.0536593467435842,532.28014,-2.41696107960769,1
0.0537324381680127,368.02311,-2.40621425925117,1
0.0539217670496273,402.96924,-2.61692323526046,0
0.0555321112847544,333.05927,-2.66070018834293,0
0.0557906091114747,787.60234,-2.41477168443623,1
0.0563795334007431,425.08061,-2.5238436235005,0
0.0573972610968399,451.15219,-2.37839402364578,1
0.0575168090745715,330.2138,-2.61508771112908,1
0.0577787748204746,173.00786,2.43707549008598,0
0.0578612319930942,309.09291,2.34591387606743,1
0.058042998705531,280.09193,-2.72499036497871,1
0.0580616861923744,784.58341,-2.74876928336311,1
0.0582558651277297,775.6003,-2.33481756375224,1
0.0588028751621191,519.17489,2.86718728532687,0
0.0590151780812204,458.34753,-2.42140438571452,1
0.0592760046203062,184.04386,-2.75615797917768,0
0.0596424385243754,253.11817,-2.65180794141123,1
0.0608846995763185,469.19654,-2.79283159939219,1
0.0610347665950682,243.08096,-2.30197992084191,0
0.0610406842116375,571.28866,-2.6700265073023,0
0.0611047590102761,462.06686,-2.33359876518124,0
0.0612586291402116,346.05606,-2.79747226346589,0
0.0616192575191419,526.16517,2.6790765430733,0
0.0616309577774409,232.14041,-2.56035742657582,1
0.061819628742799,535.74786,-2.35209958174815,0
0.0625027727340285,524.37074,2.29198195322735,1
0.0627481744187964,443.29774,-2.63441308979035,1
0.0632370296380446,550.35005,2.72986790398551,1
0.0633046884098566,355.07403,-2.56755568729477,1
0.0633310315391323,215.12883,2.27388584386607,0
0.0636017843544971,329.92355,-2.31667831733972,1
0.0638336245514999,341.90365,-2.27421522245537,0
0.0638449471039605,476.27798,-2.38052741247705,0
0.0638890549600386,301.21713,-2.31452126708275,0
0.0639053962059552,370.69844,-2.3042167431699,1
0.0641837615671483,392.17049,-2.76759356468845,0
0.0650547418460751,242.00225,-2.73856204925741,0
0.0651062566042561,542.63283,-2.33209368253306,0
0.0656996602372878,648.42281,2.75995408403371,1
0.0657453755292985,362.050683,-2.74882869878552,0
0.0658574421916003,266.04693,-2.58429717669811,0
0.0659816613044392,287.14235,2.39911172777992,1
0.0662301458885152,355.28413,-2.81070888258572,1
0.066898730991336,211.1087,-2.59664787111733,0
0.066967535181613,553.16853,-2.73011443415146,1
0.0671015099026576,520.33934,2.23332503104161,1
0.067140732850228,258.11,-2.2316043531195,1
0.0672145655124976,353.22905,2.47386611191978,1
0.0672682637965694,610.53957,-2.24057438833554,1
0.0678503642335573,508.33958,-2.24019909990012,1
0.0679260204863321,561.41516,2.71021392088309,1
0.0680195353285346,568.33916,2.22335437875876,1
0.0681991587487769,587.33325,-2.49490109264007,1
0.0682494177578006,365.1178,2.58878895016628,0
0.0682538669846417,151.06143,2.22295859011061,1
0.0684271069414881,177.02484,-2.29108167198101,1
0.0686974454467731,173.00802,2.51967945513764,0
0.0687421534624696,322.04448,-2.58638129682615,0
0.0692496482716866,229.14336,2.29754859754623,1
0.0698922248007501,267.15703,-2.30447413609245,1
0.0700432954781398,238.04504,-2.33294862872838,1
0.0700874098009577,313.11294,-2.32630620911492,0
0.0703706361196759,328.87205,-2.67414953009323,0
0.0706620537003351,371.21095,2.28372779026407,1
0.0708765206107432,638.5714,-2.31090558512607,1
0.0721941803553174,187.09763,2.6552860591285,0
0.0725547599518915,192.02429,-2.2454597080335,1
0.0725833036379592,690.50627,-2.59423330448712,1
0.0735363660237621,277.08519,-2.51358225941218,1
0.0736237428028952,218.14997,-2.29087824774664,1
0.0737510926264296,260.05311,-2.59066719545167,1
0.0739866824278414,199.13392,2.30957199682026,0
0.0744590390808653,584.52384,-2.16315782385402,1
0.0745131832072309,379.28262,-2.50853868834067,1
0.0745491925118137,399.08264,2.30872417026744,1
0.0746983689504344,265.15458,-2.61903570685464,1
0.0748184097960803,433.14051,-2.60747361525724,0
0.0748357216540717,716.52177,-2.20048537805071,1
0.0752290176296371,496.33951,-2.56962995588581,1
0.0754136151289297,709.1148,-2.5565485950249,0
0.0755127792159701,645.80167,-2.42054489676041,1
0.0756401103551941,247.03933,-2.56126130256015,0
0.075858328778592,521.92955,-2.55033273165089,0
0.0763061869610779,274.187,-2.59093348084132,1
0.0763803866601285,184.0438,-2.64149249653963,0
0.0764258421137171,198.03726,-2.17832500537955,1
0.0766581326471932,585.48525,-2.13678600140973,0
0.0766858949757803,824.5561,-2.52030040324628,1
0.0770435520591655,478.29257,-2.1563307875494,1
0.0770553858199843,507.36547,2.28844540920924,1
0.0774782127199946,175.1189,2.13289748555929,1
0.0776584527662636,137.04577,-2.36930870017212,1
0.0778801928698765,285.99527,-2.21490219920006,1
0.078394215444793,535.15507,2.18148929444731,0
0.078608992919661,494.32399,2.2452881978974,1
0.0789890428605958,160.07575,-2.28869307183265,1
0.0793648937116121,638.36739,2.56316937444362,0
0.0795449491737405,454.29262,-2.52788118296399,1
0.0799540814388689,404.01435,-2.51646459852856,0
0.0805034137562353,482.82994,-2.45471337255607,1
0.080971756532214,329.15279,-2.10209033985042,1
0.0812246095139894,476.22114,-2.49407326169246,1
0.0815857170098468,168.02791,-2.1844486741721,0
0.081594524874089,188.07059,-2.09183512307215,1
0.0818322792468626,160.05938,2.25670108433234,1
0.0821396674063604,353.05944,2.08532046052063,0
0.0823036916473955,323.09147,2.5719622807463,0
0.0824928099308932,353.04907,2.38862139160528,0
0.0826785104421887,120.08092,-2.16786016030925,1
0.0830799404268551,215.03285,2.42235727561897,0
0.0833128323082298,169.03184,-2.45967558527594,1
0.0833379031723028,286.7715,-2.1202527044534,1
0.0834300216458771,380.16664,2.16055901879748,1
0.0835816541181115,225.088,-2.37770149355332,0
0.0836097108926604,479.03245,-2.20084552195717,0
0.0836702651720699,536.37082,-2.12190359138425,1
0.0840596400026218,377.05503,2.15316712673086,1
0.0840799133780925,286.09074,2.47278148488295,0
0.0843227263875023,598.35313,2.44744458676506,1
0.0844953989710857,366.10161,2.5369531050716,1
0.0849301614981564,291.10089,-2.45262113882302,1
0.0854587496266182,666.39734,2.50187837000066,0
0.0857176073058365,456.98439,2.08285378293147,0
0.0859799023605146,428.11003,2.48457069723752,1
0.0860038497990992,735.57152,-2.14589521345183,1
0.0860329052808901,353.04884,2.30775120146733,0
0.0860457767276555,390.99005,-2.05838673311387,1
0.0862174553297326,289.08622,-2.34599844409065,0
0.0863340649191035,518.31764,2.17542658004988,1
0.0866717011037338,288.76862,-2.46299413160843,1
0.0866945601515677,367.07918,-2.45906367034008,0
0.0868724160876349,307.08397,-2.06103951200253,1
0.0877510043749942,302.53383,-2.3270954428544,0
0.0881486610297717,345.01067,-2.30999628312226,0
0.0884021221855528,466.73246,-2.06346205230752,1
0.0885591000159965,594.37597,2.43280693721879,1
0.0885665658415921,430.87123,-2.28845920181731,1
0.0888887777928907,564.33028,2.13571656658231,0
0.0888975090391726,361.20075,-2.39034856615957,1
0.0890458228995985,495.92061,-2.17089381521804,0
0.0895236488718643,582.11825,-2.20209591349794,0
0.0895565592772062,441.33378,2.41654018976545,1
0.0897276185165859,372.73727,2.4353725657202,1
0.0897888705206871,294.14766,-2.29588371463671,1
0.0898538863340916,307.05962,-2.04892478219365,1
0.0904335824702948,220.01912,-2.0176652244071,1
0.0904599507389053,517.77692,-2.04626317005596,0
0.090622107400952,219.0796,-2.18870353017072,1
0.0906658170014232,301.16549,-2.02862440878447,0
0.0907841563197873,242.09986,-2.09516843389805,1
0.0910006216892417,364.91687,-2.20281302368381,1
0.0915679186190147,380.00321,-2.34986028138176,0
0.0919088776995881,496.30317,2.3156855864157,1
0.092210434272205,401.34501,-2.19441209136627,1
0.0924842629099243,414.04287,2.25937796458475,0
0.0924908191348923,172.99144,-2.13477821593196,0
0.0926027468463313,682.42073,2.20883456368456,1
0.0935155699934927,426.18978,2.23732473922558,0
0.0938020586405407,441.99255,-2.36514580556634,0
0.0940383043387785,347.02509,-2.29606583105612,1
0.0940873264183653,329.19051,-2.08956386273252,0
0.0942596183369962,180.0658,2.1852892590282,0
0.0946100265095314,216.01579,-2.20852109083997,0
0.0947751869104622,384.20508,-2.39343806251476,1
0.0950915547154396,323.02878,-2.34996646884338,0
0.0951748388369212,594.3673,2.18952336560869,1
0.095452394605039,426.25906,2.11826704457343,1
0.0955524247489973,384.20484,-2.39708346767729,1
0.0958052869003234,548.3348,2.35695464520125,1
0.0958205161830559,684.45391,-1.98337435645076,1
0.0959123304113231,289.16207,-2.12530314393348,1
0.0960018994532065,721.55614,-2.29820585495616,1
0.0965886624470455,459.10192,2.31285011081773,1
0.0969185296181333,566.42828,2.12288210152606,1
0.0974669036743355,435.00253,2.38153817239652,0
0.097611090361321,257.17426,2.17858141344132,1
0.0976544159857644,608.39057,2.31747169699432,1
0.0981695538978322,666.39776,2.28871816579466,0
0.0983086810370153,283.94503,-2.19007509519753,0
0.0985910848775399,348.07057,-2.33294191532723,1
0.0986234231715126,200.06809,-2.15044416002611,1
0.0987666473964691,302.3052,-2.23049655406217,1
0.101098969301799,346.05572,-2.24162712953589,0
0.101159783934812,289.10123,2.31339526118457,0
0.101167856498872,355.07373,2.0580173803703,1
0.101283369619539,251.10369,-2.13590931166535,0
0.101353090927276,484.11659,-1.97574480362644,1
0.101390515601747,768.55438,-1.97823008479441,1
0.101554600088544,384.71828,2.30975012903336,0
0.101606118437098,798.53981,-2.29844461569743,1
0.101731022474987,364.06536,-2.21570472263162,1
0.102063188922245,276.16582,-2.13811159375163,1
0.102231322995862,508.33855,1.95682451065682,1
0.102313538801901,690.43479,2.2820530214628,0
0.102318924972723,522.35527,-2.14182330741614,1
0.102598820031789,596.33549,2.26535094011743,1
0.103375295713046,498.13233,2.00441970783982,1
0.104188248913253,507.95123,-2.2199534913123,1
0.104208900875626,636.38739,2.18985895930335,0
0.104436982894258,401.29068,-1.92458708100427,0
0.104897591345699,474.20623,-2.2915685859401,0
0.104904419942952,258.07373,-2.20160265292975,1
0.10528741408446,376.31829,1.91604512688616,1
0.105324220421867,237.08806,-2.20005017782694,0
0.105558656427702,333.07118,-2.23257223843534,1
0.106130182443829,132.10211,-2.11405894291695,1
0.106205118679727,824.37417,-1.9443708641785,0
0.107643918652685,572.33549,2.16213552155111,1
0.107691714929401,171.1492,-1.98654544991478,1
